,0,1,2,3,4,5,6,7,8,9,10
15,1.5607260502847136,1.3349976855481536,0.752995600992533,-0.31108046111699456,1.4396355972440475,0.9675161467766601,-0.41241724752921527,1.3640457002834214,1.476441168355935,1.5336346022318446,0.4530005510336961
16,0.7905000144362755,1.3003958763775598,0.14475061067623446,-0.31108046111699456,1.4032345391402017,0.21025045146322532,-0.41241724752921527,1.3404175013569821,-0.2837580823295573,1.5336346022318446,-0.7405155097880669
17,0.9060339198135412,1.7156175864246863,0.14475061067623446,-1.1340341770131455,1.8400472363863518,0.21025045146322532,-1.262540876997923,1.9074942755915254,1.0363913556845619,0.05036347284283594,1.654473385594271
18,0.09729658217268125,1.6810157772540926,-0.46349437964006407,-1.1340341770131455,1.803646178282506,-0.5470152438502095,-1.262540876997923,1.8602378777386468,0.5963415430131889,0.05036347284283594,1.654473385594271
19,0.7905000144362755,1.3003958763775598,0.14475061067623446,-0.31108046111699456,1.4032345391402017,0.21025045146322532,-0.41241724752921527,1.3167893024305426,-1.6039075203436766,1.5336346022318446,-0.7325587360492551
20,0.17431918575752506,-0.8103144830286674,0.14475061067623446,0.5118732547791564,-0.7808289470905491,0.21025045146322532,0.4377063819394924,-0.8097486009489954,1.0363913556845619,0.05036347284283594,1.654473385594271
21,1.6762599556619793,1.7502193955952803,0.752995600992533,-1.1340341770131455,1.8764482944901977,0.9675161467766601,-1.262540876997923,1.9783788723708433,1.476441168355935,0.05036347284283594,1.654473385594271
22,0.9445452216059631,-0.914119910540449,0.752995600992533,-0.72255731906507,-0.8900321214020865,0.9675161467766601,-0.837479062263569,-0.9042613966547526,1.476441168355935,1.5336346022318446,0.007421221660237877
23,1.5607260502847136,1.3349976855481536,0.752995600992533,-0.31108046111699456,1.4396355972440475,0.9675161467766601,-0.41241724752921527,1.3640457002834214,1.476441168355935,1.5336346022318446,0.16655669643647295
24,0.21283048754994696,-0.637305437175698,0.14475061067623446,0.9233501127272318,-0.5988236565713198,0.21025045146322532,0.8627681966738462,-0.6207230095374808,1.0363913556845619,0.05036347284283594,1.654473385594271
25,-0.634418151883335,-0.8449162921992612,-0.46349437964006407,0.5118732547791564,-0.8172300051943948,-0.5470152438502095,0.4377063819394924,-0.8333767998754347,0.5963415430131889,0.05036347284283594,1.654473385594271
26,1.5992373520771355,1.4734049222305292,0.752995600992533,0.30613482580511864,1.585239829659431,0.9675161467766601,0.2251754745723155,1.5530712916949359,1.476441168355935,1.5336346022318446,0.262037981302214
27,-0.595906850090913,-0.6719072463462918,-0.46349437964006407,0.9233501127272318,-0.6352247146751656,-0.5470152438502095,0.8627681966738462,-0.6443512084639201,0.5963415430131889,0.05036347284283594,1.654473385594271
28,0.2898530911347908,-0.2912873454697591,0.14475061067623446,-0.9282957480391077,-0.23481307553286135,0.21025045146322532,-1.0500099696307459,-0.21904362778801253,1.0363913556845619,0.05036347284283594,1.654473385594271
29,-0.5573955482984911,-0.3950927729815407,-0.46349437964006407,-0.10534203214295683,-0.3440162498443989,-0.5470152438502095,-0.19988634016203835,-0.3135564234937698,0.5963415430131889,0.05036347284283594,1.654473385594271
30,0.3668756947196346,-0.014472872105007991,0.14475061067623446,-0.5168188900910323,0.019994331194059578,0.21025045146322532,-0.6249481548963922,0.0644947593292592,-0.2837580823295573,1.5336346022318446,-0.7405155097880669
31,0.3668756947196346,-0.014472872105007991,0.14475061067623446,-0.5168188900910323,0.019994331194059578,0.21025045146322532,-0.6249481548963922,0.04086656040281989,-1.6039075203436766,1.5336346022318446,-0.7246019623104434
32,1.1371017305680726,0.020128937065585894,0.752995600992533,-0.5168188900910323,0.05639538929790542,0.9675161467766601,-0.6249481548963922,0.0881229582556985,1.476441168355935,1.5336346022318446,-0.048276194511444395
33,0.9445452216059631,-0.914119910540449,0.752995600992533,-0.72255731906507,-0.8900321214020865,0.9675161467766601,-0.837479062263569,-0.9042613966547526,1.476441168355935,1.5336346022318446,0.3495624924291433
34,0.2513417893423689,-0.36049096381094686,0.14475061067623446,-0.10534203214295683,-0.307615191740553,0.21025045146322532,-0.19988634016203835,-0.2899282245673305,1.0363913556845619,0.05036347284283594,1.654473385594271
35,-0.5188842465060692,-0.32588915464035295,-0.46349437964006407,-0.9282957480391077,-0.2712141336367072,-0.5470152438502095,-1.0500099696307459,-0.24267182671445184,0.5963415430131889,0.05036347284283594,1.654473385594271
36,-0.4418616429212254,-0.04907468127560188,-0.46349437964006407,-0.5168188900910323,0.019994331194059578,0.21025045146322532,-0.6249481548963922,0.0644947593292592,-0.2837580823295573,-0.6912720918516684,-0.7405155097880669
37,-0.6729294536757569,-0.9833235288816368,-0.46349437964006407,-0.72255731906507,-0.9264331795059324,0.21025045146322532,-0.837479062263569,-0.9278895955811919,-0.2837580823295573,-0.6912720918516684,-0.7484722835268787
38,0.02027397858783745,1.4042013038893415,-0.46349437964006407,0.30613482580511864,1.5488387715555851,0.21025045146322532,0.2251754745723155,1.5294430927684965,-0.2837580823295573,-0.6912720918516684,-0.7484722835268787
39,-0.4418616429212254,-0.04907468127560188,-0.46349437964006407,-0.5168188900910323,-0.016406726909786267,-0.5470152438502095,-0.6249481548963922,-0.006389837450058734,-0.2837580823295573,1.5336346022318446,-0.7405155097880669
40,0.3283643929272127,-0.18748191795797742,0.14475061067623446,0.7176116837531941,-0.12560990122132382,0.21025045146322532,0.6502372893066694,-0.1245308320822553,1.0363913556845619,0.05036347284283594,1.654473385594271
41,-0.018237323204584453,1.2657940672069659,-0.46349437964006407,-0.31108046111699456,1.4032345391402017,0.21025045146322532,-0.41241724752921527,1.3404175013569821,-0.2837580823295573,-0.6912720918516684,-0.7405155097880669
42,-0.4803729447136473,-0.2220837271285713,-0.46349437964006407,0.7176116837531941,-0.16201095932516965,-0.5470152438502095,0.6502372893066694,-0.1481590310086946,0.5963415430131889,0.05036347284283594,1.654473385594271
43,1.5607260502847136,1.3349976855481536,0.752995600992533,-0.31108046111699456,1.4396355972440475,0.9675161467766601,-0.41241724752921527,1.3640457002834214,1.476441168355935,1.5336346022318446,1.5112514582956593
44,1.5992373520771355,1.4734049222305292,0.752995600992533,0.30613482580511864,1.585239829659431,0.9675161467766601,0.2251754745723155,1.5530712916949359,1.476441168355935,1.5336346022318446,0.8667527854519073
45,-0.018237323204584453,1.2657940672069659,-0.46349437964006407,-0.31108046111699456,1.3668334810363558,-0.5470152438502095,-0.41241724752921527,1.269532904577664,-0.2837580823295573,1.5336346022318446,-0.7405155097880669
46,0.983056523398385,-0.7757126738580735,0.752995600992533,0.5118732547791564,-0.7444278889867032,0.9675161467766601,0.4377063819394924,-0.7624922030961166,1.476441168355935,0.05036347284283594,1.654473385594271
47,0.9445452216059631,-0.914119910540449,0.752995600992533,-0.72255731906507,-0.8900321214020865,0.9675161467766601,-0.837479062263569,-0.9042613966547526,1.476441168355935,1.5336346022318446,0.7871850480637897
48,1.1371017305680726,0.020128937065585894,0.752995600992533,-0.5168188900910323,0.05639538929790542,0.9675161467766601,-0.6249481548963922,0.0881229582556985,1.476441168355935,1.5336346022318446,-0.1835413480712442
49,1.021567825190807,-0.602703628005104,0.752995600992533,0.9233501127272318,-0.562422598467474,0.9675161467766601,0.8627681966738462,-0.5734666116846022,1.476441168355935,0.05036347284283594,1.654473385594271
50,0.02027397858783745,1.4042013038893415,-0.46349437964006407,0.30613482580511864,1.5488387715555851,0.21025045146322532,0.2251754745723155,1.5294430927684965,-0.2837580823295573,-0.6912720918516684,-0.7484722835268787
51,-0.4418616429212254,-0.04907468127560188,-0.46349437964006407,-0.5168188900910323,0.019994331194059578,0.21025045146322532,-0.6249481548963922,0.0644947593292592,-0.2837580823295573,-0.6912720918516684,-0.7405155097880669
52,-0.5573955482984911,-0.3950927729815407,-0.46349437964006407,-0.10534203214295683,-0.307615191740553,0.21025045146322532,-0.19988634016203835,-0.26630002564089117,-0.2837580823295573,-0.6912720918516684,-0.7484722835268787
53,-0.6729294536757569,-0.9833235288816368,-0.46349437964006407,-0.72255731906507,-0.9264331795059324,0.21025045146322532,-0.837479062263569,-0.9278895955811919,-0.2837580823295573,-0.6912720918516684,-0.7484722835268787
54,1.5607260502847136,1.3349976855481536,0.752995600992533,-0.31108046111699456,1.4396355972440475,0.9675161467766601,-0.41241724752921527,1.3640457002834214,1.476441168355935,1.5336346022318446,-0.14375747937718544
55,1.5992373520771355,1.4734049222305292,0.752995600992533,0.30613482580511864,1.585239829659431,0.9675161467766601,0.2251754745723155,1.5530712916949359,1.476441168355935,1.5336346022318446,1.3362024360418008
56,-0.018237323204584453,1.2657940672069659,-0.46349437964006407,-0.31108046111699456,1.4032345391402017,0.21025045146322532,-0.41241724752921527,1.3404175013569821,-0.2837580823295573,-0.6912720918516684,-0.7405155097880669
57,-0.5188842465060692,-0.32588915464035295,-0.46349437964006407,-0.9282957480391077,-0.23481307553286135,0.21025045146322532,-1.0500099696307459,-0.19541542886157323,-0.2837580823295573,-0.6912720918516684,-0.7484722835268787
58,1.0600791269832288,-0.2566855362991652,0.752995600992533,-0.9282957480391077,-0.19841201742901549,0.9675161467766601,-1.0500099696307459,-0.1717872299351339,1.476441168355935,0.05036347284283594,1.654473385594271
59,0.9445452216059631,-0.914119910540449,0.752995600992533,-0.72255731906507,-0.8900321214020865,0.9675161467766601,-0.837479062263569,-0.9042613966547526,1.476441168355935,1.5336346022318446,0.07903218530954366
60,1.1371017305680726,0.020128937065585894,0.752995600992533,-0.5168188900910323,0.05639538929790542,0.9675161467766601,-0.6249481548963922,0.0881229582556985,1.476441168355935,1.5336346022318446,0.7951418218026015
61,-0.4418616429212254,-0.04907468127560188,-0.46349437964006407,-0.5168188900910323,0.019994331194059578,0.21025045146322532,-0.6249481548963922,0.0644947593292592,-0.2837580823295573,-0.6912720918516684,-0.7405155097880669
62,0.02027397858783745,1.4042013038893415,-0.46349437964006407,0.30613482580511864,1.5488387715555851,0.21025045146322532,0.2251754745723155,1.5294430927684965,-0.2837580823295573,-0.6912720918516684,-0.7484722835268787
63,-0.6729294536757569,-0.9833235288816368,-0.46349437964006407,-0.72255731906507,-0.9264331795059324,0.21025045146322532,-0.837479062263569,-0.9278895955811919,-0.2837580823295573,-0.6912720918516684,-0.7484722835268787
64,1.5607260502847136,1.3349976855481536,0.752995600992533,-0.31108046111699456,1.4396355972440475,0.9675161467766601,-0.41241724752921527,1.3640457002834214,1.476441168355935,1.5336346022318446,0.4291302298172608
65,1.5992373520771355,1.4734049222305292,0.752995600992533,0.30613482580511864,1.585239829659431,0.9675161467766601,0.2251754745723155,1.5530712916949359,1.476441168355935,1.5336346022318446,0.6200927995487429
66,1.6762599556619793,1.7502193955952803,0.752995600992533,-1.1340341770131455,1.8764482944901977,0.9675161467766601,-1.262540876997923,1.9783788723708433,1.476441168355935,1.5336346022318446,-0.08010328946669142
67,-0.018237323204584453,1.2657940672069659,-0.46349437964006407,-0.31108046111699456,1.4032345391402017,0.21025045146322532,-0.41241724752921527,1.3404175013569821,-0.2837580823295573,-0.6912720918516684,-0.7405155097880669
68,-0.5573955482984911,-0.3950927729815407,-0.46349437964006407,-0.10534203214295683,-0.307615191740553,0.21025045146322532,-0.19988634016203835,-0.26630002564089117,-0.2837580823295573,-0.6912720918516684,-0.7484722835268787
69,-0.595906850090913,-0.6719072463462918,-0.46349437964006407,0.9233501127272318,-0.5988236565713198,0.21025045146322532,0.8627681966738462,-0.5970948106110415,-0.2837580823295573,-0.6912720918516684,-0.7484722835268787
70,0.9445452216059631,-0.914119910540449,0.752995600992533,-0.72255731906507,-0.8900321214020865,0.9675161467766601,-0.837479062263569,-0.9042613966547526,1.476441168355935,1.5336346022318446,0.18247024391409644
71,-0.634418151883335,-0.8449162921992612,-0.46349437964006407,0.5118732547791564,-0.7808289470905491,0.21025045146322532,0.4377063819394924,-0.7861204020225561,-0.2837580823295573,-0.6912720918516684,-0.7484722835268787
72,1.1371017305680726,0.020128937065585894,0.752995600992533,-0.5168188900910323,0.05639538929790542,0.9675161467766601,-0.6249481548963922,0.0881229582556985,1.476441168355935,1.5336346022318446,1.0338450339669543
73,-0.5188842465060692,-0.32588915464035295,-0.46349437964006407,-0.9282957480391077,-0.23481307553286135,0.21025045146322532,-1.0500099696307459,-0.19541542886157323,-0.2837580823295573,-0.6912720918516684,-0.7484722835268787
74,0.02027397858783745,1.4042013038893415,-0.46349437964006407,0.30613482580511864,1.5488387715555851,0.21025045146322532,0.2251754745723155,1.5294430927684965,-0.2837580823295573,-0.6912720918516684,-0.7484722835268787
75,0.09729658217268125,1.6810157772540926,-0.46349437964006407,-1.1340341770131455,1.8400472363863518,0.21025045146322532,-1.262540876997923,1.954750673444404,-0.2837580823295573,-0.6912720918516684,-0.7484722835268787
76,-0.4418616429212254,-0.04907468127560188,-0.46349437964006407,-0.5168188900910323,0.019994331194059578,0.21025045146322532,-0.6249481548963922,0.0644947593292592,-0.2837580823295573,-0.6912720918516684,-0.7405155097880669
77,-0.6729294536757569,-0.9833235288816368,-0.46349437964006407,-0.72255731906507,-0.9264331795059324,0.21025045146322532,-0.837479062263569,-0.9278895955811919,-0.2837580823295573,-0.6912720918516684,-0.7484722835268787
78,1.5607260502847136,1.3349976855481536,0.752995600992533,-0.31108046111699456,1.4396355972440475,0.9675161467766601,-0.41241724752921527,1.3640457002834214,1.476441168355935,1.5336346022318446,0.6996605369368604
79,-0.018237323204584453,1.2657940672069659,-0.46349437964006407,-0.31108046111699456,1.4032345391402017,0.21025045146322532,-0.41241724752921527,1.3404175013569821,-0.2837580823295573,-0.6912720918516684,-0.7405155097880669
80,1.5992373520771355,1.4734049222305292,0.752995600992533,0.30613482580511864,1.585239829659431,0.9675161467766601,0.2251754745723155,1.5530712916949359,1.476441168355935,1.5336346022318446,-0.08806006320550316
81,1.6762599556619793,1.7502193955952803,0.752995600992533,-1.1340341770131455,1.8764482944901977,0.9675161467766601,-1.262540876997923,1.9783788723708433,1.476441168355935,1.5336346022318446,0.7712715005861662
82,-0.5573955482984911,-0.3950927729815407,-0.46349437964006407,-0.10534203214295683,-0.307615191740553,0.21025045146322532,-0.19988634016203835,-0.26630002564089117,-0.2837580823295573,-0.6912720918516684,-0.7484722835268787
83,0.9445452216059631,-0.914119910540449,0.752995600992533,-0.72255731906507,-0.8900321214020865,0.9675161467766601,-0.837479062263569,-0.9042613966547526,1.476441168355935,1.5336346022318446,0.7314876318921074
84,-0.595906850090913,-0.6719072463462918,-0.46349437964006407,0.9233501127272318,-0.5988236565713198,0.21025045146322532,0.8627681966738462,-0.5970948106110415,-0.2837580823295573,-0.6912720918516684,-0.7484722835268787
85,0.4053869965120565,0.12393436457736755,0.14475061067623446,1.1290885417012695,0.16559856360944294,0.21025045146322532,1.0752991040410231,0.18263575396145576,1.0363913556845619,0.05036347284283594,1.654473385594271
86,-0.634418151883335,-0.8449162921992612,-0.46349437964006407,0.5118732547791564,-0.7808289470905491,0.21025045146322532,0.4377063819394924,-0.7861204020225561,-0.2837580823295573,-0.6912720918516684,-0.7484722835268787
87,-0.5188842465060692,-0.32588915464035295,-0.46349437964006407,-0.9282957480391077,-0.23481307553286135,0.21025045146322532,-1.0500099696307459,-0.19541542886157323,-0.2837580823295573,-0.6912720918516684,-0.7484722835268787
88,-0.4418616429212254,-0.04907468127560188,-0.46349437964006407,-0.5168188900910323,0.019994331194059578,0.21025045146322532,-0.6249481548963922,0.0644947593292592,-0.2837580823295573,-0.6912720918516684,-0.7405155097880669
89,0.02027397858783745,1.4042013038893415,-0.46349437964006407,0.30613482580511864,1.5488387715555851,0.21025045146322532,0.2251754745723155,1.5294430927684965,-0.2837580823295573,-0.6912720918516684,-0.7484722835268787
90,1.6377486538695574,1.6464139680834986,0.752995600992533,0.1003963968310809,1.76724512017866,0.9675161467766601,0.012644567205138573,1.8366096788122075,1.476441168355935,1.5336346022318446,-0.1676278005936207
91,1.1371017305680726,0.020128937065585894,0.752995600992533,-0.5168188900910323,0.05639538929790542,0.9675161467766601,-0.6249481548963922,0.0881229582556985,1.476441168355935,1.5336346022318446,0.842882464235472
92,-0.6729294536757569,-0.9833235288816368,-0.46349437964006407,-0.72255731906507,-0.9264331795059324,0.21025045146322532,-0.837479062263569,-0.9278895955811919,-0.2837580823295573,-0.6912720918516684,-0.7484722835268787
93,1.5607260502847136,1.3349976855481536,0.752995600992533,-0.31108046111699456,1.4396355972440475,0.9675161467766601,-0.41241724752921527,1.3640457002834214,1.476441168355935,1.5336346022318446,1.4078133996911066
94,-0.018237323204584453,1.2657940672069659,-0.46349437964006407,-0.31108046111699456,1.4032345391402017,0.21025045146322532,-0.41241724752921527,1.3404175013569821,-0.2837580823295573,-0.6912720918516684,-0.7405155097880669
95,-0.5573955482984911,-0.3950927729815407,-0.46349437964006407,-0.10534203214295683,-0.307615191740553,0.21025045146322532,-0.19988634016203835,-0.26630002564089117,-0.2837580823295573,-0.6912720918516684,-0.7484722835268787
96,1.6762599556619793,1.7502193955952803,0.752995600992533,-1.1340341770131455,1.8764482944901977,0.9675161467766601,-1.262540876997923,1.9783788723708433,1.476441168355935,1.5336346022318446,-0.27902263293698526
97,1.5992373520771355,1.4734049222305292,0.752995600992533,0.30613482580511864,1.585239829659431,0.9675161467766601,0.2251754745723155,1.5530712916949359,1.476441168355935,1.5336346022318446,-0.4222445602355968
98,1.0985904287756507,-0.15288010878738353,0.752995600992533,0.7176116837531941,-0.08920884311747795,0.9675161467766601,0.6502372893066694,-0.07727443422937667,1.476441168355935,0.05036347284283594,1.654473385594271
99,0.9445452216059631,-0.914119910540449,0.752995600992533,-0.72255731906507,-0.8900321214020865,0.9675161467766601,-0.837479062263569,-0.9042613966547526,1.476441168355935,1.5336346022318446,0.1904270176529082
100,0.8675226180211193,1.6118121589129049,0.14475061067623446,0.1003963968310809,1.7308440620748142,0.21025045146322532,0.012644567205138573,1.8129814798857682,-0.2837580823295573,1.5336346022318446,-0.7405155097880669
101,-0.595906850090913,-0.6719072463462918,-0.46349437964006407,0.9233501127272318,-0.5988236565713198,0.21025045146322532,0.8627681966738462,-0.5970948106110415,-0.2837580823295573,-0.6912720918516684,-0.7484722835268787
102,-0.4418616429212254,-0.04907468127560188,-0.46349437964006407,-0.5168188900910323,0.019994331194059578,0.21025045146322532,-0.6249481548963922,0.0644947593292592,-0.2837580823295573,-0.6912720918516684,-0.7405155097880669
103,-0.5188842465060692,-0.32588915464035295,-0.46349437964006407,-0.9282957480391077,-0.23481307553286135,0.21025045146322532,-1.0500099696307459,-0.19541542886157323,-0.2837580823295573,-0.6912720918516684,-0.7484722835268787
104,-0.634418151883335,-0.8449162921992612,-0.46349437964006407,0.5118732547791564,-0.7808289470905491,0.21025045146322532,0.4377063819394924,-0.7861204020225561,-0.2837580823295573,-0.6912720918516684,-0.7484722835268787
105,1.1371017305680726,0.020128937065585894,0.752995600992533,-0.5168188900910323,0.05639538929790542,0.9675161467766601,-0.6249481548963922,0.0881229582556985,1.476441168355935,1.5336346022318446,-0.286979406675797
106,0.058785280380259354,1.577210349742311,-0.46349437964006407,0.1003963968310809,1.7308440620748142,0.21025045146322532,0.012644567205138573,1.8129814798857682,-0.2837580823295573,-0.6912720918516684,-0.7405155097880669
107,0.09729658217268125,1.6810157772540926,-0.46349437964006407,-1.1340341770131455,1.8400472363863518,0.21025045146322532,-1.262540876997923,1.954750673444404,-0.2837580823295573,-0.6912720918516684,-0.7484722835268787
108,1.5607260502847136,1.3349976855481536,0.752995600992533,-0.31108046111699456,1.4396355972440475,0.9675161467766601,-0.41241724752921527,1.3640457002834214,1.476441168355935,1.5336346022318446,-0.6848180936163847
109,-0.5573955482984911,-0.3950927729815407,-0.46349437964006407,-0.10534203214295683,-0.307615191740553,0.21025045146322532,-0.19988634016203835,-0.26630002564089117,-0.2837580823295573,-0.6912720918516684,-0.7484722835268787
110,1.6377486538695574,1.6464139680834986,0.752995600992533,0.1003963968310809,1.76724512017866,0.9675161467766601,0.012644567205138573,1.8366096788122075,1.476441168355935,1.5336346022318446,1.3123321148253655
111,0.8675226180211193,1.6118121589129049,0.14475061067623446,0.1003963968310809,1.7308440620748142,0.21025045146322532,0.012644567205138573,1.7893532809593289,-1.6039075203436766,1.5336346022318446,-0.7166451885716317
112,1.1756130323604945,0.15853617374796145,0.752995600992533,1.1290885417012695,0.2019996217132888,0.9675161467766601,1.0752991040410231,0.22989215181433437,1.476441168355935,0.05036347284283594,1.654473385594271
113,-0.40335034112880347,0.08933255540677366,-0.46349437964006407,1.1290885417012695,0.1291975055055971,-0.5470152438502095,1.0752991040410231,0.15900755503501646,0.5963415430131889,0.05036347284283594,1.654473385594271
114,-0.6729294536757569,-0.9833235288816368,-0.46349437964006407,-0.72255731906507,-0.9264331795059324,0.21025045146322532,-0.837479062263569,-0.9278895955811919,-0.2837580823295573,-0.6912720918516684,-0.7484722835268787
115,0.02027397858783745,1.4042013038893415,-0.46349437964006407,0.30613482580511864,1.5488387715555851,0.21025045146322532,0.2251754745723155,1.5294430927684965,-0.2837580823295573,-0.6912720918516684,-0.7484722835268787
116,0.058785280380259354,1.577210349742311,-0.46349437964006407,0.1003963968310809,1.6944430039709684,-0.5470152438502095,0.012644567205138573,1.7420968831064503,-0.2837580823295573,1.5336346022318446,-0.7405155097880669
117,-0.018237323204584453,1.2657940672069659,-0.46349437964006407,-0.31108046111699456,1.4032345391402017,0.21025045146322532,-0.41241724752921527,1.3404175013569821,-0.2837580823295573,-0.6912720918516684,-0.7405155097880669
118,0.4438982983044784,0.2623416012597431,0.14475061067623446,1.540565399649345,0.31120279602482637,0.21025045146322532,1.500360918775377,0.32440494752009164,1.0363913556845619,0.05036347284283594,1.654473385594271
119,1.6762599556619793,1.7502193955952803,0.752995600992533,-1.1340341770131455,1.8764482944901977,0.9675161467766601,-1.262540876997923,1.9783788723708433,1.476441168355935,1.5336346022318446,0.3097786237350845
120,1.5992373520771355,1.4734049222305292,0.752995600992533,0.30613482580511864,1.585239829659431,0.9675161467766601,0.2251754745723155,1.5530712916949359,1.476441168355935,1.5336346022318446,0.9463205228400248
121,0.9445452216059631,-0.914119910540449,0.752995600992533,-0.72255731906507,-0.8900321214020865,0.9675161467766601,-0.837479062263569,-0.9042613966547526,1.476441168355935,1.5336346022318446,1.2248076036984363
122,1.2141243341529164,0.29694341043033695,0.752995600992533,1.540565399649345,0.3476038541286722,0.9675161467766601,1.500360918775377,0.37166134537297024,1.476441168355935,0.05036347284283594,1.654473385594271
123,1.1371017305680726,0.020128937065585894,0.752995600992533,-0.5168188900910323,0.05639538929790542,0.9675161467766601,-0.6249481548963922,0.0881229582556985,1.476441168355935,1.5336346022318446,-0.36654714406391453
124,1.6377486538695574,1.6464139680834986,0.752995600992533,0.1003963968310809,1.76724512017866,0.9675161467766601,0.012644567205138573,1.8366096788122075,1.476441168355935,1.5336346022318446,-0.4779419764072791
125,-0.5188842465060692,-0.32588915464035295,-0.46349437964006407,-0.9282957480391077,-0.23481307553286135,0.21025045146322532,-1.0500099696307459,-0.19541542886157323,-0.2837580823295573,-0.6912720918516684,-0.7484722835268787
126,-0.4418616429212254,-0.04907468127560188,-0.46349437964006407,-0.5168188900910323,0.019994331194059578,0.21025045146322532,-0.6249481548963922,0.0644947593292592,-0.2837580823295573,-0.6912720918516684,-0.7405155097880669
127,-0.634418151883335,-0.8449162921992612,-0.46349437964006407,0.5118732547791564,-0.7808289470905491,0.21025045146322532,0.4377063819394924,-0.7861204020225561,-0.2837580823295573,-0.6912720918516684,-0.7484722835268787
128,0.02027397858783745,1.4042013038893415,-0.46349437964006407,0.30613482580511864,1.5488387715555851,0.21025045146322532,0.2251754745723155,1.5294430927684965,-0.2837580823295573,-0.6912720918516684,-0.7484722835268787
129,1.5607260502847136,1.3349976855481536,0.752995600992533,-0.31108046111699456,1.4396355972440475,0.9675161467766601,-0.41241724752921527,1.3640457002834214,1.476441168355935,1.5336346022318446,-0.12784393189956192
130,-0.6729294536757569,-0.9833235288816368,-0.46349437964006407,-0.72255731906507,-0.9264331795059324,0.21025045146322532,-0.837479062263569,-0.9278895955811919,-0.2837580823295573,-0.6912720918516684,-0.7484722835268787
131,0.09729658217268125,1.6810157772540926,-0.46349437964006407,-1.1340341770131455,1.8400472363863518,0.21025045146322532,-1.262540876997923,1.954750673444404,-0.2837580823295573,-0.6912720918516684,-0.7484722835268787
132,-0.595906850090913,-0.6719072463462918,-0.46349437964006407,0.9233501127272318,-0.5988236565713198,0.21025045146322532,0.8627681966738462,-0.5970948106110415,-0.2837580823295573,-0.6912720918516684,-0.7484722835268787
133,-0.018237323204584453,1.2657940672069659,-0.46349437964006407,-0.31108046111699456,1.4032345391402017,0.21025045146322532,-0.41241724752921527,1.3404175013569821,-0.2837580823295573,-0.6912720918516684,-0.7405155097880669
